Time,Channel A
(s),(V)

387.60019349,0.30091250
387.66686019,0.29767750
387.73352689,0.28034300
387.80019359,0.27918330
387.86686029,0.27661980
387.93352699,0.25910210
388.00019369,0.25934630
388.06686039,0.25391400
388.13352709,0.24768820
388.20019379,0.24292730
388.26686049,0.24054690
388.33352719,0.22943820
388.40019388,0.22644730
388.46686058,0.22486040
388.53352728,0.20496230
388.60019398,0.21057770
388.66686068,0.20038450
388.73352738,0.19251080
388.80019408,0.18866540
388.86686078,0.18335520
388.93352748,0.17767880
389.00019418,0.17493210
389.06686088,0.17102570
389.13352758,0.16010010
389.20019428,0.16211430
389.26686098,0.15546130
389.33352768,0.14825890
389.40019438,0.14905240
389.46686108,0.14185000
389.53352778,0.13391520
389.60019448,0.13208410
389.66686118,0.12781150
389.73352788,0.11590930
389.80019458,0.11883910
389.86686128,0.11487170
389.93352798,0.10742520
390.00019468,0.10077210
390.06686138,0.09845271
390.13352808,0.09289834
390.20019478,0.09204382
390.26686148,0.09009064
390.33352818,0.08465835
390.40019488,0.08215582
390.46686158,0.07885983
390.53352828,0.07409894
390.60019498,0.07263406
390.66686168,0.06653035
390.73352838,0.06128117
390.80019508,0.06256294
390.86686178,0.05487228
390.93352848,0.05365154
391.00019518,0.05316325
391.06686188,0.04565569
391.13352858,0.04339732
391.20019528,0.04211554
391.26686198,0.03656118
391.33352868,0.03680532
391.40019538,0.03210547
391.46686208,0.02771081
391.53352878,0.03222755
391.60019548,0.02655110
391.66686218,0.02038636
391.73352888,0.02124088
391.80019558,0.01751762
391.86686228,0.01672414
391.93352898,0.01409955
392.00019568,0.01226844
392.06686238,0.00939970
392.13352908,0.01025422
392.20019578,0.00988800
392.26686248,0.00250252
392.33352918,0.00402844
392.40019588,0.00360118
392.46686258,-0.00061037
392.53352928,0.00103763
392.60019598,-0.00225837
392.66686268,-0.00585955
392.73352938,-0.00244148
392.80019608,-0.00677511
392.86686278,-0.01013215
392.93352948,-0.00787378
393.00019618,-0.00897244
393.06686288,-0.01202429
393.13352958,-0.00866726
393.20019628,-0.01263466
393.26686298,-0.01361126
393.33352968,-0.00970489
393.40019638,-0.01586962
393.46686308,-0.01641896
393.53352978,-0.01043733
393.60019648,-0.01562548
393.66686318,-0.01843318
393.73352988,-0.01763970
393.80019658,-0.01940977
393.86686328,-0.02008118
393.93352998,-0.01831111
394.00019668,-0.02002014
394.06686338,-0.02197333
394.13353008,-0.01873836
394.20019678,-0.02099673
394.26686348,-0.02075259
394.33353018,-0.02020325
394.40019688,-0.02130192
394.46686358,-0.02294992
394.53353028,-0.02026429
394.60019698,-0.02325510
394.66686368,-0.02160710
394.73353038,-0.01837214
394.80019708,-0.02264473
394.86686378,-0.02136296
394.93353048,-0.01928770
395.00019718,-0.02294992
395.06686388,-0.02209540
395.13353058,-0.02026429
395.20019728,-0.02496414
395.26686398,-0.02148503
395.33353068,-0.01623585
395.40019738,-0.02441481
395.46686408,-0.02270577
395.53353078,-0.01794488
395.60019748,-0.02191229
395.66686418,-0.02130192
395.73353088,-0.01916562
395.80019758,-0.02160710
395.86686428,-0.01843318
395.93353098,-0.01843318
396.00019768,-0.02221747
396.06686438,-0.01965392
396.13353108,-0.01977599
396.20019778,-0.02148503
396.26686448,-0.01763970
396.33353118,-0.01684622
396.40019788,-0.01928770
396.46686458,-0.01739555
396.53353128,-0.01800592
396.60019798,-0.02191229
396.66686468,-0.01532029
396.73353138,-0.01623585
396.80019808,-0.01904355
396.86686478,-0.01501511
396.93353148,-0.01684622
397.00019818,-0.01648000
397.06686488,-0.01232948
397.13353158,-0.01641896
397.20019828,-0.01654103
397.26686498,-0.00909452
397.33353168,-0.01458785
397.40019838,-0.01355022
397.46686508,-0.01300089
397.53353178,-0.01355022
397.60019848,-0.01580859
397.66686518,-0.01153600
397.73353188,-0.01348918
397.80019858,-0.01300089
397.86686528,-0.00708029
397.93353198,-0.01037629
398.00019868,-0.00982696
398.06686538,-0.00817896
398.13353208,-0.01001007
398.20019878,-0.00903348
398.26686548,-0.00579852
398.33353218,-0.00964385
398.40019888,-0.00689718
398.46686558,-0.00488296
398.53353228,-0.00842311
398.60019898,-0.00811792
398.66686568,-0.00598163
398.73353238,-0.00811792
398.80019908,-0.00653096
398.86686578,-0.00299081
398.93353248,-0.00714133
399.00019918,-0.00512711
399.06686588,-0.00323496
399.13353258,-0.00860622
399.20019928,-0.00537126
399.26686598,-0.00372326
399.33353268,-0.00555437
399.40019938,-0.00451674
399.46686608,-0.00427259
399.53353278,-0.00634785
399.60019948,-0.00311289
399.66686618,-0.00415052
399.73353288,-0.00695822
399.80019958,-0.00323496
399.86686628,-0.00366222
399.93353298,-0.00714133
400.00019968,-0.00317393
400.06686638,-0.00317393
400.13353308,-0.00482192
400.20019978,-0.00201422
400.26686648,-0.00482192
400.33353318,-0.00677511
400.40019988,-0.00390637
400.46686658,-0.00518815
400.53353328,-0.00512711
400.60019998,-0.00335704
400.66686668,-0.00524918
400.73353337,-0.00720237
400.80020007,-0.00250252
400.86686677,-0.00744652
400.93353347,-0.00927763
401.00020017,-0.00329600
401.06686687,-0.00451674
401.13353357,-0.00598163
401.20020027,-0.00537126
401.26686697,-0.00689718
401.33353367,-0.00866726
401.40020037,-0.00396741
401.46686707,-0.00708029
401.53353377,-0.01001007
401.60020047,-0.00549333
401.66686717,-0.00720237
401.73353387,-0.00714133
401.80020057,-0.00396741
401.86686727,-0.00848415
401.93353397,-0.00994903
402.00020067,-0.00775170
402.06686737,-0.01049837
402.13353407,-0.00860622
402.20020077,-0.00463881
402.26686747,-0.00933866
402.33353417,-0.00946074
402.40020087,-0.00805689
402.46686757,-0.01269570
402.53353427,-0.01098666
402.60020097,-0.00903348
402.66686767,-0.01336711
402.73353437,-0.01086459
402.80020107,-0.00567644
402.86686777,-0.01800592
402.93353447,-0.01263466
403.00020117,-0.00976592
403.06686787,-0.01220740
403.13353457,-0.01416059
403.20020127,-0.01110874
403.26686797,-0.01629688
403.33353467,-0.01324503
403.40020137,-0.01055940
403.46686807,-0.01641896
403.53353477,-0.01434370
403.60020147,-0.01641896
403.66686817,-0.01831111
403.73353487,-0.01440474
403.80020157,-0.01568651
403.86686827,-0.01715140
403.93353497,-0.01580859
404.00020167,-0.01763970
404.06686837,-0.01928770
404.13353507,-0.01818903
404.20020177,-0.01855525
404.26686847,-0.02063051
404.33353517,-0.01757866
404.40020187,-0.01904355
404.46686857,-0.02026429
404.53353527,-0.01751762
404.60020197,-0.01953185
404.66686867,-0.02282785
404.73353537,-0.01477096
404.80020207,-0.01965392
404.86686877,-0.02398755
404.93353547,-0.01879940
405.00020217,-0.02075259
405.06686887,-0.02246162
405.13353557,-0.02093570
405.20020227,-0.02099673
405.26686897,-0.02221747
405.33353567,-0.02056948
405.40020237,-0.02337718
405.46686907,-0.02233955
405.53353577,-0.02026429
405.60020247,-0.02343822
405.66686917,-0.02288888
405.73353587,-0.02282785
405.80020257,-0.02398755
405.86686927,-0.02349925
405.93353597,-0.02111881
406.00020267,-0.02215644
406.06686937,-0.02453688
406.13353607,-0.02270577
406.20020277,-0.02606281
406.26686947,-0.02490310
406.33353617,-0.02282785
406.40020287,-0.02728355
406.46686957,-0.02374340
406.53353627,-0.02319407
406.60020297,-0.02642903
406.66686967,-0.02319407
406.73353637,-0.02246162
406.80020307,-0.02526933
406.86686977,-0.02435377
406.93353647,-0.02514725
407.00020317,-0.02526933
407.06686987,-0.02404859
407.13353657,-0.02148503
407.20020327,-0.02636799
407.26686997,-0.02258370
407.33353667,-0.02264473
407.40020337,-0.02606281
407.46687007,-0.02478103
407.53353677,-0.02343822
407.60020347,-0.02374340
407.66687017,-0.02252266
407.73353687,-0.02453688
407.80020357,-0.02838221
407.86687027,-0.02252266
407.93353697,-0.02380444
408.00020367,-0.02612384
408.06687037,-0.02179022
408.13353707,-0.02398755
408.20020377,-0.02374340
408.26687047,-0.01983703
408.33353717,-0.02221747
408.40020387,-0.02893155
408.46687057,-0.01873836
408.53353727,-0.02105777
408.60020397,-0.02337718
408.66687067,-0.02319407
408.73353737,-0.01953185
408.80020407,-0.02142399
408.86687077,-0.01831111
408.93353747,-0.02063051
409.00020417,-0.02148503
409.06687087,-0.01776177
409.13353757,-0.01940977
409.20020427,-0.01763970
409.26687097,-0.01513718
409.33353767,-0.01892148
409.40020437,-0.01739555
409.46687107,-0.01385540
409.53353777,-0.01739555
409.60020447,-0.01532029
409.66687117,-0.01336711
409.73353787,-0.01477096
409.80020457,-0.01361126
409.86687127,-0.01220740
409.93353797,-0.01568651
410.00020467,-0.01385540
410.06687137,-0.01239051
410.13353807,-0.01513718
410.20020477,-0.01239051
410.26687147,-0.01226844
410.33353817,-0.00811792
410.40020487,-0.01275674
410.46687157,-0.01074252
410.53353827,-0.01422163
410.60020497,-0.01037629
410.66687167,-0.01031526
410.73353837,-0.01287881
410.80020507,-0.00970489
410.86687177,-0.00860622
410.93353847,-0.01019318
411.00020517,-0.00732444
411.06687187,-0.00781274
411.13353857,-0.00964385
411.20020527,-0.00824000
411.26687197,-0.00769066
411.33353867,-0.01037629
411.40020537,-0.00701926
411.46687207,-0.00604267
411.53353877,-0.00671407
411.60020547,-0.00634785
411.66687217,-0.00524918
411.73353887,-0.00891141
411.80020557,-0.00561541
411.86687227,-0.00622578
411.93353897,-0.00903348
412.00020567,-0.00286874
412.06687237,-0.00451674
412.13353907,-0.00628681
412.20020577,-0.00201422
412.26687247,-0.00390637
412.33353917,-0.00634785
412.40020587,-0.00024415
412.46687257,-0.00518815
412.53353927,-0.00512711
412.60020597,0.00012207
412.66687267,-0.00408948
412.73353937,-0.00213630
412.80020607,-0.00366222
412.86687277,-0.00274667
412.93353947,-0.00463881
413.00020617,-0.00311289
413.06687286,-0.00244148
413.13353956,-0.00500504
413.20020626,-0.00158696
413.26687296,-0.00213630
413.33353966,-0.00128178
413.40020636,0.00341807
413.46687306,-0.00170904
413.53353976,-0.00170904
413.60020646,-0.00036622
413.66687316,-0.00140385
413.73353986,-0.00036622
413.80020656,0.00219733
413.86687326,-0.00274667
413.93353996,-0.00036622
414.00020666,0.00018311
414.06687336,-0.00360118
414.13354006,-0.00225837
414.20020676,0.00170904
414.26687346,-0.00354015
414.33354016,0.00103763
414.40020686,0.00158696
414.46687356,-0.00164800
414.53354026,-0.00036622
414.60020696,0.00164800
414.66687366,-0.00396741
414.73354036,-0.00103763
414.80020706,-0.00201422
414.86687376,-0.00219733
414.93354046,-0.00238044
415.00020716,-0.00012207
415.06687386,-0.00439467
415.13354056,-0.00073244
415.20020726,-0.00018311
415.26687396,-0.00469985
415.33354066,-0.00256356
415.40020736,-0.00146489
415.46687406,-0.00592059
415.53354076,-0.00250252
415.60020746,-0.00170904
415.66687416,-0.00299081
415.73354086,-0.00238044
415.80020756,-0.00317393
415.86687426,-0.00665304
415.93354096,-0.00451674
416.00020766,-0.00469985
416.06687436,-0.00695822
416.13354106,-0.00482192
416.20020776,-0.00549333
416.26687446,-0.00720237
416.33354116,-0.00439467
416.40020786,-0.00805689
416.46687456,-0.00909452
416.53354126,-0.00653096
416.60020796,-0.00921659
416.66687466,-0.01068148
416.73354136,-0.00396741
416.80020806,-0.00793481
416.86687476,-0.00909452
416.93354146,-0.00720237
417.00020816,-0.00842311
417.06687486,-0.00933866
417.13354156,-0.00866726
417.20020826,-0.00903348
417.26687496,-0.01165807
417.33354166,-0.00842311
417.40020836,-0.01080355
417.46687506,-0.01165807
417.53354176,-0.00939970
417.60020846,-0.01232948
417.66687516,-0.01049837
417.73354186,-0.01159703
417.80020856,-0.01171911
417.86687526,-0.01245155
417.93354196,-0.01031526
418.00020866,-0.01184118
418.06687536,-0.01196326
418.13354206,-0.00994903
418.20020876,-0.01574755
418.26687546,-0.01452681
418.33354216,-0.01281777
418.40020886,-0.01770074
418.46687556,-0.01409955
418.53354226,-0.01379437
418.60020896,-0.01373333
418.66687566,-0.01501511
418.73354236,-0.01409955
418.80020906,-0.01928770
418.86687576,-0.01605274
418.93354246,-0.01660207
419.00020916,-0.01940977
419.06687586,-0.01727348
419.13354256,-0.01568651
419.20020926,-0.02044740
419.26687596,-0.01666311
419.33354266,-0.01879940
419.40020936,-0.02154607
419.46687606,-0.02002014
419.53354276,-0.02038636
419.60020946,-0.02191229
419.66687616,-0.01849422
419.73354286,-0.02056948
419.80020956,-0.02093570
419.86687626,-0.02105777
419.93354296,-0.02130192
420.00020966,-0.02453688
420.06687636,-0.02252266
420.13354306,-0.02209540
420.20020976,-0.02459792
420.26687646,-0.02130192
420.33354316,-0.02215644
420.40020986,-0.02215644
420.46687656,-0.01886044
420.53354326,-0.02307199
420.60020996,-0.02569658
420.66687666,-0.01873836
420.73354336,-0.02063051
420.80021006,-0.02374340
420.86687676,-0.02343822
420.93354346,-0.02319407
421.00021016,-0.02484207
421.06687686,-0.02215644
421.13354356,-0.02368236
421.20021026,-0.02478103
421.26687696,-0.02197333
421.33354366,-0.02435377
421.40021036,-0.02233955
421.46687706,-0.02002014
421.53354376,-0.02319407
421.60021046,-0.02398755
421.66687716,-0.02233955
421.73354386,-0.02417066
421.80021056,-0.02282785
421.86687726,-0.01892148
421.93354396,-0.02191229
422.00021066,-0.02294992
422.06687736,-0.01977599
422.13354406,-0.02514725
422.20021076,-0.02325510
422.26687746,-0.01855525
422.33354416,-0.02423170
422.40021086,-0.02191229
422.46687756,-0.02056948
422.53354426,-0.02447584
422.60021096,-0.02179022
422.66687766,-0.01904355
422.73354436,-0.02130192
422.80021106,-0.02197333
422.86687776,-0.02172918
422.93354446,-0.02197333
423.00021116,-0.02032533
423.06687786,-0.01739555
423.13354456,-0.02142399
423.20021126,-0.02063051
423.26687796,-0.01855525
423.33354466,-0.02307199
423.40021136,-0.01818903
423.46687806,-0.02038636
423.53354476,-0.02191229
423.60021146,-0.01977599
423.66687816,-0.01959288
423.73354486,-0.02093570
423.80021156,-0.01727348
423.86687826,-0.01867733
423.93354496,-0.02105777
424.00021166,-0.01922666
424.06687836,-0.01831111
424.13354506,-0.01983703
424.20021176,-0.01580859
424.26687846,-0.01690725
424.33354516,-0.01977599
424.40021186,-0.01605274
424.46687856,-0.01812799
424.53354526,-0.02496414
424.60021196,-0.01477096
424.66687866,-0.01409955
424.73354536,-0.01940977
424.80021206,-0.01733451
424.86687876,-0.01464888
424.93354546,-0.01629688
425.00021216,-0.01562548
425.06687886,-0.01599170
425.13354556,-0.01629688
425.20021226,-0.01312296
425.26687896,-0.01586962
425.33354566,-0.01245155
425.40021235,-0.01245155
425.46687905,-0.01464888
425.53354575,-0.01361126
425.60021245,-0.01324503
425.66687915,-0.01348918
425.73354585,-0.01269570
425.80021255,-0.00824000
425.86687925,-0.01226844
425.93354595,-0.01263466
426.00021265,-0.01110874
426.06687935,-0.01361126
426.13354605,-0.01226844
426.20021275,-0.01208533
426.26687945,-0.01391644
426.33354615,-0.01007111
426.40021285,-0.01007111
426.46687955,-0.01654103
426.53354625,-0.01300089
426.60021295,-0.00878933
426.66687965,-0.01239051
426.73354635,-0.01086459
426.80021305,-0.01080355
426.86687975,-0.01190222
426.93354645,-0.01098666
427.00021315,-0.00927763
427.06687985,-0.01269570
427.13354655,-0.00793481
427.20021325,-0.01013215
427.26687995,-0.01239051
427.33354665,-0.01049837
427.40021335,-0.00885037
427.46688005,-0.01123081
427.53354675,-0.00964385
427.60021345,-0.01007111
427.66688015,-0.01220740
427.73354685,-0.01336711
427.80021355,-0.01159703
427.86688025,-0.01312296
427.93354695,-0.00921659
428.00021365,-0.00903348
428.06688035,-0.01263466
428.13354705,-0.01068148
428.20021375,-0.01135289
428.26688045,-0.01355022
428.33354715,-0.00476089
428.40021385,-0.01055940
428.46688055,-0.01355022
428.53354725,-0.01001007
428.60021395,-0.01068148
428.66688065,-0.01275674
428.73354735,-0.00976592
428.80021405,-0.01153600
428.86688075,-0.01239051
428.93354745,-0.01068148
429.00021415,-0.01287881
429.06688085,-0.01049837
429.13354755,-0.00964385
429.20021425,-0.01379437
429.26688095,-0.01385540
429.33354765,-0.01171911
429.40021435,-0.01428266
429.46688105,-0.01257363
429.53354775,-0.00982696
429.60021445,-0.01495407
429.66688115,-0.01470992
429.73354785,-0.01355022
429.80021455,-0.01458785
429.86688125,-0.01464888
