Time,Channel A
518.73359228,0.00000000
518.80025898,-0.00167852
518.86692568,0.00183111
518.93359238,0.00381481
519.00025908,-0.00152593
519.06692578,0.00259407
519.13359248,0.00289926
519.20025918,-0.00137333
519.26692588,0.00167852
519.33359258,0.00152593
519.40025928,-0.00305185
519.46692598,0.00289926
519.53359268,0.00213630
519.60025938,-0.00183111
519.66692608,0.00152593
519.73359278,0.00000000
519.80025948,-0.00289926
519.86692618,0.00061037
519.93359288,0.00167852
520.00025958,-0.00076296
520.06692628,0.00213630
520.13359298,0.00045778
520.20025968,-0.00137333
520.26692638,0.00122074
520.33359308,-0.00396741
520.40025978,-0.00106815
520.46692648,-0.00045778
520.53359318,-0.00198370
520.60025988,-0.00152593
520.66692658,-0.00152593
520.73359328,-0.00289926
520.80025998,-0.00320444
520.86692668,-0.00167852
520.93359338,-0.00442518
521.00026008,-0.00289926
521.06692678,-0.00228889
521.13359348,-0.00412000
521.20026018,-0.00320444
521.26692688,-0.00228889
521.33359358,-0.00183111
521.40026028,-0.00503555
521.46692698,-0.00289926
521.53359368,-0.00549333
521.60026038,-0.00473037
521.66692708,-0.00381481
521.73359378,-0.00656148
521.80026048,-0.00595111
521.86692718,-0.00381481
521.93359388,-0.00595111
522.00026058,-0.00457778
522.06692728,-0.00381481
522.13359398,-0.00427259
522.20026068,-0.00747704
522.26692738,-0.00457778
522.33359408,-0.00549333
522.40026078,-0.00869778
522.46692748,-0.00412000
522.53359418,-0.00793481
522.60026088,-0.00701926
522.66692758,-0.00534074
522.73359428,-0.00824000
522.80026098,-0.00762963
522.86692768,-0.00549333
522.93359438,-0.00946074
523.00026108,-0.00762963
523.06692778,-0.00457778
523.13359448,-0.00671407
523.20026118,-0.00656148
523.26692788,-0.00640889
523.33359458,-0.00930815
523.40026128,-0.00686667
523.46692798,-0.00564592
523.53359468,-0.00793481
523.60026138,-0.00900296
523.66692808,-0.00778222
523.73359478,-0.00915555
523.80026148,-0.00808741
523.86692818,-0.00762963
523.93359488,-0.00793481
524.00026157,-0.00991852
524.06692827,-0.00915555
524.13359497,-0.00930815
524.20026167,-0.01007111
524.26692837,-0.00961333
524.33359507,-0.00885037
524.40026177,-0.01159703
524.46692847,-0.00839259
524.53359517,-0.00885037
524.60026187,-0.01113926
524.66692857,-0.00824000
524.73359527,-0.01037629
524.80026197,-0.01068148
524.86692867,-0.00915555
524.93359537,-0.00900296
525.00026207,-0.01281777
525.06692877,-0.01007111
525.13359547,-0.01129185
525.20026217,-0.01159703
525.26692887,-0.00961333
525.33359557,-0.00915555
525.40026227,-0.01236000
525.46692897,-0.01113926
525.53359567,-0.01007111
525.60026237,-0.01266518
525.66692907,-0.01113926
525.73359577,-0.01052889
525.80026247,-0.01327555
525.86692917,-0.01083407
525.93359587,-0.01144444
526.00026257,-0.01281777
526.06692927,-0.01251259
526.13359597,-0.01022370
526.20026267,-0.01373333
526.26692937,-0.01159703
526.33359607,-0.00808741
526.40026277,-0.01495407
526.46692947,-0.01083407
526.53359617,-0.01129185
526.60026287,-0.01373333
526.66692957,-0.01113926
526.73359627,-0.01113926
526.80026297,-0.01541185
526.86692967,-0.01174963
526.93359637,-0.01251259
527.00026307,-0.01556444
527.06692977,-0.01190222
527.13359647,-0.01297037
527.20026317,-0.01571703
527.26692987,-0.01327555
527.33359657,-0.01525925
527.40026327,-0.01571703
527.46692997,-0.01373333
527.53359667,-0.01388592
527.60026337,-0.01525925
527.66693007,-0.01281777
527.73359677,-0.01312296
527.80026347,-0.01602222
527.86693017,-0.01388592
527.93359687,-0.01434370
528.00026357,-0.01892148
528.06693027,-0.01434370
528.13359697,-0.01602222
528.20026367,-0.01815851
528.26693037,-0.01495407
528.33359707,-0.01480148
528.40026377,-0.02121036
528.46693047,-0.01571703
528.53359717,-0.01632740
528.60026387,-0.01892148
528.66693057,-0.01495407
528.73359727,-0.01617481
528.80026397,-0.01937925
528.86693067,-0.01556444
528.93359737,-0.01724296
529.00026407,-0.01907407
529.06693077,-0.01388592
529.13359747,-0.01525925
529.20026417,-0.02044740
529.26693087,-0.01556444
529.33359757,-0.01754814
529.40026427,-0.02029481
529.46693097,-0.01632740
529.53359767,-0.01648000
529.60026437,-0.01998962
529.66693107,-0.01648000
529.73359777,-0.01922666
529.80026447,-0.02288888
529.86693117,-0.01571703
529.93359787,-0.01602222
530.00026457,-0.02243111
530.06693127,-0.01861629
530.13359797,-0.01876888
530.20026467,-0.02212592
530.26693137,-0.01846370
530.33359807,-0.01922666
530.40026477,-0.01937925
530.46693147,-0.01602222
530.53359817,-0.02014222
530.60026487,-0.02121036
530.66693157,-0.01602222
530.73359827,-0.01815851
530.80026497,-0.02182074
530.86693167,-0.01678518
530.93359837,-0.01983703
531.00026507,-0.01892148
531.06693177,-0.01739555
531.13359847,-0.01785333
531.20026517,-0.02258370
531.26693187,-0.01617481
531.33359857,-0.01937925
531.40026527,-0.02258370
531.46693197,-0.01678518
531.53359867,-0.01907407
531.60026537,-0.02395703
531.66693207,-0.01846370
531.73359877,-0.01876888
531.80026547,-0.02243111
531.86693217,-0.01693777
531.93359887,-0.01876888
532.00026557,-0.02258370
532.06693227,-0.01876888
532.13359897,-0.01983703
532.20026567,-0.02258370
532.26693237,-0.02105777
532.33359907,-0.01892148
532.40026577,-0.02304148
532.46693247,-0.01846370
532.53359917,-0.02273629
532.60026587,-0.02456740
532.66693257,-0.01968444
532.73359927,-0.02182074
532.80026597,-0.02166814
532.86693267,-0.01968444
532.93359937,-0.02121036
533.00026607,-0.02456740
533.06693277,-0.02090518
533.13359947,-0.02182074
533.20026617,-0.02426222
533.26693287,-0.02121036
533.33359957,-0.02273629
533.40026627,-0.02548296
533.46693297,-0.02212592
533.53359967,-0.02304148
533.60026637,-0.02502518
533.66693307,-0.02227851
533.73359977,-0.02258370
533.80026647,-0.02456740
533.86693317,-0.02212592
533.93359987,-0.02334666
534.00026657,-0.02578814
534.06693327,-0.02121036
534.13359997,-0.02471999
534.20026667,-0.02609333
534.26693337,-0.02502518
534.33360007,-0.02548296
534.40026677,-0.02899258
534.46693347,-0.02105777
534.53360017,-0.02487259
534.60026687,-0.02670370
534.66693357,-0.02243111
534.73360027,-0.02533036
534.80026697,-0.02578814
534.86693367,-0.02410962
534.93360037,-0.02594073
535.00026707,-0.02716147
535.06693377,-0.02182074
535.13360047,-0.02548296
535.20026717,-0.02731407
535.26693387,-0.02365185
535.33360057,-0.02639851
535.40026727,-0.02761925
535.46693397,-0.02609333
535.53360067,-0.02609333
535.60026737,-0.02868740
535.66693407,-0.03036592
535.73360077,-0.02670370
535.80026747,-0.03326517
535.86693417,-0.02670370
535.93360087,-0.02853481
536.00026757,-0.02990814
536.06693427,-0.02456740
536.13360097,-0.02716147
536.20026767,-0.02639851
536.26693437,-0.02456740
536.33360106,-0.02624592
536.40026776,-0.02761925
536.46693446,-0.02349925
536.53360116,-0.02670370
536.60026786,-0.02761925
536.66693456,-0.02624592
536.73360126,-0.02792444
536.80026796,-0.02899258
536.86693466,-0.02182074
536.93360136,-0.02731407
537.00026806,-0.02975555
537.06693476,-0.02212592
537.13360146,-0.02700888
537.20026816,-0.03067110
537.26693486,-0.02670370
537.33360156,-0.02716147
537.40026826,-0.03311258
537.46693496,-0.02670370
537.53360166,-0.02838221
537.60026836,-0.03067110
537.66693506,-0.02838221
537.73360176,-0.02761925
537.80026846,-0.03067110
537.86693516,-0.02822962
537.93360186,-0.02822962
538.00026856,-0.03021332
538.06693526,-0.02533036
538.13360196,-0.02838221
538.20026866,-0.02883999
538.26693536,-0.02578814
538.33360206,-0.02883999
538.40026876,-0.02822962
538.46693546,-0.02609333
538.53360216,-0.02853481
538.60026886,-0.02945036
538.66693556,-0.02578814
538.73360226,-0.02868740
538.80026896,-0.02960295
538.86693566,-0.02777184
538.93360236,-0.02868740
539.00026906,-0.02822962
539.06693576,-0.02487259
539.13360246,-0.02838221
539.20026916,-0.02960295
539.26693586,-0.02761925
539.33360256,-0.02945036
539.40026926,-0.02746666
539.46693596,-0.02822962
539.53360266,-0.02960295
539.60026936,-0.02960295
539.66693606,-0.02624592
539.73360276,-0.02777184
539.80026946,-0.02990814
539.86693616,-0.02426222
539.93360286,-0.02899258
540.00026956,-0.02838221
540.06693626,-0.02502518
540.13360296,-0.02914518
540.20026966,-0.03021332
540.26693636,-0.02700888
540.33360306,-0.02960295
540.40026976,-0.02975555
540.46693646,-0.02670370
540.53360316,-0.02975555
540.60026986,-0.03082369
540.66693656,-0.02670370
540.73360326,-0.02899258
540.80026996,-0.03067110
540.86693666,-0.02990814
540.93360336,-0.02945036
541.00027006,-0.03021332
541.06693676,-0.02731407
541.13360346,-0.02883999
541.20027016,-0.03021332
541.26693686,-0.02777184
541.33360356,-0.02822962
541.40027026,-0.02960295
541.46693696,-0.02899258
541.53360366,-0.02975555
541.60027036,-0.02975555
541.66693706,-0.02655110
541.73360376,-0.02914518
541.80027046,-0.03097629
541.86693716,-0.02700888
541.93360386,-0.02960295
542.00027056,-0.03006073
542.06693726,-0.02883999
542.13360396,-0.02883999
542.20027066,-0.03082369
542.26693736,-0.02655110
542.33360406,-0.03006073
542.40027076,-0.03082369
542.46693746,-0.02670370
542.53360416,-0.03006073
542.60027086,-0.02868740
542.66693756,-0.02761925
542.73360426,-0.03082369
542.80027096,-0.02899258
542.86693766,-0.02609333
542.93360436,-0.02945036
543.00027106,-0.03082369
543.06693776,-0.02502518
543.13360446,-0.02975555
543.20027116,-0.02792444
543.26693786,-0.02670370
543.33360456,-0.02883999
543.40027126,-0.02960295
543.46693796,-0.02517777
543.53360466,-0.02883999
543.60027136,-0.02822962
543.66693806,-0.02700888
543.73360476,-0.02838221
543.80027146,-0.02883999
543.86693816,-0.02731407
543.93360486,-0.02914518
544.00027156,-0.02868740
544.06693826,-0.02822962
544.13360496,-0.02777184
544.20027166,-0.03006073
544.26693836,-0.02975555
544.33360506,-0.02792444
544.40027176,-0.03128147
544.46693846,-0.02777184
544.53360516,-0.02822962
544.60027186,-0.03311258
544.66693856,-0.02670370
544.73360526,-0.02731407
544.80027196,-0.03326517
544.86693866,-0.02716147
544.93360536,-0.02853481
545.00027206,-0.03158666
545.06693876,-0.02655110
545.13360546,-0.02777184
545.20027216,-0.03112888
545.26693886,-0.02456740
545.33360556,-0.02853481
545.40027226,-0.02777184
545.46693896,-0.02410962
545.53360566,-0.02883999
545.60027236,-0.03448591
545.66693906,-0.02624592
545.73360576,-0.02945036
545.80027246,-0.02853481
545.86693916,-0.02533036
545.93360586,-0.02761925
546.00027256,-0.02945036
546.06693926,-0.02548296
546.13360596,-0.02609333
546.20027266,-0.02975555
546.26693936,-0.02761925
546.33360606,-0.02853481
546.40027276,-0.02853481
546.46693946,-0.02517777
546.53360616,-0.02777184
546.60027286,-0.03128147
546.66693956,-0.02533036
546.73360626,-0.02639851
546.80027296,-0.02960295
546.86693966,-0.02700888
546.93360636,-0.02716147
547.00027306,-0.02838221
547.06693976,-0.02517777
547.13360646,-0.02533036
547.20027316,-0.02700888
547.26693986,-0.02533036
547.33360656,-0.02456740
547.40027326,-0.02700888
547.46693996,-0.02243111
547.53360666,-0.02609333
547.60027336,-0.02883999
547.66694006,-0.02349925
547.73360676,-0.02609333
547.80027346,-0.02777184
547.86694016,-0.02349925
547.93360686,-0.02487259
548.00027356,-0.02838221
548.06694026,-0.02487259
548.13360696,-0.02471999
548.20027366,-0.02670370
548.26694036,-0.02548296
548.33360706,-0.02380444
548.40027376,-0.02883999
548.46694046,-0.02334666
548.53360716,-0.02594073
548.60027386,-0.02731407
548.66694055,-0.02365185
548.73360725,-0.02456740
548.80027395,-0.02838221
548.86694065,-0.02258370
548.93360735,-0.02517777
549.00027405,-0.02761925
549.06694075,-0.02349925
549.13360745,-0.02548296
549.20027415,-0.02655110
549.26694085,-0.02533036
549.33360755,-0.02334666
549.40027425,-0.02838221
549.46694095,-0.02349925
549.53360765,-0.02334666
549.60027435,-0.02975555
549.66694105,-0.02243111
549.73360775,-0.02334666
549.80027445,-0.02868740
549.86694115,-0.02182074
549.93360785,-0.02334666
550.00027455,-0.02655110
550.06694125,-0.02136296
550.13360795,-0.02304148
550.20027465,-0.02746666
550.26694135,-0.02029481
550.33360805,-0.02105777
550.40027475,-0.02655110
550.46694145,-0.02121036
550.53360815,-0.02365185
550.60027485,-0.02594073
550.66694155,-0.02166814
550.73360825,-0.02258370
550.80027495,-0.02655110
550.86694165,-0.01968444
550.93360835,-0.02258370
551.00027505,-0.02548296
551.06694175,-0.01983703
551.13360845,-0.02334666
551.20027515,-0.02639851
551.26694185,-0.02014222
551.33360855,-0.02273629
551.40027525,-0.02548296
551.46694195,-0.02182074
551.53360865,-0.02044740
551.60027535,-0.02578814
551.66694205,-0.01922666
551.73360875,-0.02212592
551.80027545,-0.02502518
551.86694215,-0.02014222
551.93360885,-0.02059999
552.00027555,-0.02410962
552.06694225,-0.01983703
552.13360895,-0.01922666
552.20027565,-0.02487259
552.26694235,-0.01968444
552.33360905,-0.02227851
552.40027575,-0.02487259
552.46694245,-0.01815851
552.53360915,-0.02227851
552.60027585,-0.02502518
552.66694255,-0.01876888
552.73360925,-0.02090518
552.80027595,-0.02227851
552.86694265,-0.01800592
552.93360935,-0.02044740
553.00027605,-0.02304148
553.06694275,-0.01724296
553.13360945,-0.01846370
553.20027615,-0.02334666
553.26694285,-0.01648000
553.33360955,-0.02029481
553.40027625,-0.02273629
553.46694295,-0.01663259
553.53360965,-0.01998962
553.60027635,-0.02349925
553.66694305,-0.01571703
553.73360975,-0.01968444
553.80027645,-0.02273629
553.86694315,-0.01907407
553.93360985,-0.01922666
554.00027655,-0.02288888
554.06694325,-0.01815851
554.13360995,-0.01892148
554.20027665,-0.01861629
554.26694335,-0.01449629
554.33361005,-0.01754814
554.40027675,-0.02105777
554.46694345,-0.01663259
554.53361015,-0.01754814
554.60027685,-0.01968444
554.66694355,-0.01541185
554.73361025,-0.01541185
554.80027695,-0.01983703
554.86694365,-0.01617481
554.93361035,-0.01602222
555.00027705,-0.01892148
555.06694375,-0.01617481
555.13361045,-0.01419111
555.20027715,-0.01937925
555.26694385,-0.01251259
555.33361055,-0.01434370
555.40027725,-0.01846370
555.46694395,-0.01434370
555.53361065,-0.01449629
555.60027735,-0.01770074
555.66694405,-0.01251259
555.73361075,-0.01480148
555.80027745,-0.01724296
555.86694415,-0.01327555
555.93361085,-0.01403851
556.00027755,-0.01648000
556.06694425,-0.01312296
556.13361095,-0.01358074
556.20027765,-0.01541185
556.26694435,-0.01449629
556.33361105,-0.01449629
556.40027775,-0.01892148
556.46694445,-0.01159703
556.53361115,-0.01327555
556.60027785,-0.01724296
556.66694455,-0.01174963
556.73361125,-0.01449629
556.80027795,-0.01434370
556.86694465,-0.01007111
556.93361135,-0.01312296
557.00027805,-0.01495407
557.06694475,-0.01892148
557.13361145,-0.01419111
557.20027815,-0.02044740
557.26694485,-0.01129185
557.33361155,-0.01388592
557.40027825,-0.01251259
557.46694495,-0.01281777
557.53361165,-0.01205481
557.60027835,-0.01663259
557.66694505,-0.00778222
557.73361175,-0.01281777
557.80027845,-0.01434370
557.86694515,-0.01083407
557.93361185,-0.01068148
558.00027855,-0.01556444
558.06694525,-0.00793481
558.13361195,-0.01129185
558.20027865,-0.01449629
558.26694535,-0.00762963
558.33361205,-0.01174963
558.40027875,-0.01174963
558.46694545,-0.01144444
558.53361215,-0.01113926
558.60027885,-0.01083407
558.66694555,-0.01113926
558.73361225,-0.00946074
558.80027895,-0.00778222
558.86694565,-0.00579852
558.93361235,-0.00900296
559.00027905,-0.01007111
559.06694575,-0.00808741
559.13361245,-0.00991852
559.20027915,-0.00900296
559.26694585,-0.00640889
559.33361255,-0.00900296
559.40027925,-0.01236000
559.46694595,-0.00808741
559.53361265,-0.00824000
559.60027935,-0.00885037
559.66694605,-0.00793481
559.73361275,-0.00747704
559.80027945,-0.01022370
559.86694615,-0.00381481
559.93361285,-0.00808741
560.00027955,-0.00991852
560.06694625,-0.00534074
560.13361295,-0.00595111
560.20027965,-0.00946074
560.26694635,-0.00213630
560.33361305,-0.00778222
560.40027975,-0.00961333
560.46694645,-0.00656148
560.53361315,-0.00595111
560.60027985,-0.00778222
560.66694655,-0.00625629
560.73361325,-0.00595111
560.80027995,-0.00900296
560.86694665,-0.00274667
560.93361335,-0.00778222
561.00028004,-0.00656148
561.06694674,-0.00183111
561.13361344,-0.00595111
561.20028014,-0.00762963
561.26694684,-0.00259407
561.33361354,-0.00534074
561.40028024,-0.00549333
561.46694694,-0.00198370
561.53361364,-0.00503555
561.60028034,-0.00473037
561.66694704,-0.00137333
561.73361374,-0.00595111
561.80028044,-0.00549333
561.86694714,-0.00320444
561.93361384,-0.00473037
562.00028054,-0.00442518
562.06694724,-0.00228889
562.13361394,-0.00671407
562.20028064,-0.00473037
562.26694734,-0.00076296
562.33361404,-0.00503555
562.40028074,-0.00396741
562.46694744,-0.00167852
562.53361414,-0.00335704
562.60028084,-0.00457778
562.66694754,0.00045778
562.73361424,-0.00381481
562.80028094,-0.00412000
562.86694764,-0.00091556
562.93361434,-0.00518815
563.00028104,-0.00381481
563.06694774,-0.00045778
563.13361444,-0.00564592
563.20028114,-0.00457778
563.26694784,-0.00381481
563.33361454,-0.00427259
563.40028124,-0.00442518
563.46694794,-0.00335704
563.53361464,-0.00412000
563.60028134,-0.00503555
563.66694804,-0.00259407
563.73361474,-0.00320444
563.80028144,-0.00228889
563.86694814,-0.00213630
563.93361484,-0.00473037
564.00028154,-0.00305185
564.06694824,-0.00137333
564.13361494,-0.00412000
564.20028164,-0.00305185
564.26694834,-0.00061037
564.33361504,-0.00350963
564.40028174,-0.00320444
564.46694844,0.00152593
564.53361514,-0.00457778
564.60028184,-0.00274667
564.66694854,0.00015259
564.73361524,-0.00412000
564.80028194,-0.00198370
564.86694864,0.00259407
564.93361534,-0.00198370
565.00028204,-0.00198370
565.06694874,0.00137333
565.13361544,-0.00534074
565.20028214,-0.00213630
565.26694884,0.00274667
565.33361554,-0.00503555
565.40028224,-0.00305185
565.46694894,0.00152593
565.53361564,-0.00427259
565.60028234,-0.00305185
565.66694904,-0.00305185
565.73361574,-0.00350963
565.80028244,-0.00228889
565.86694914,0.00289926
565.93361584,-0.00518815
566.00028254,-0.00350963
566.06694924,0.00030519
566.13361594,-0.00427259
566.20028264,-0.00381481
566.26694934,-0.00274667
566.33361604,-0.00412000
566.40028274,-0.00350963
566.46694944,-0.00091556
566.53361614,-0.00427259
566.60028284,-0.00259407
566.66694954,-0.00030519
566.73361624,-0.00457778
566.80028294,-0.00274667
566.86694964,-0.00045778
566.93361634,-0.00381481
567.00028304,-0.00152593
567.06694974,0.00244148
567.13361644,-0.00305185
567.20028314,-0.00228889
567.26694984,0.00442518
567.33361654,-0.00335704
567.40028324,-0.00228889
567.46694994,-0.00198370
567.53361664,-0.00549333
567.60028334,-0.00152593
567.66695004,-0.00045778
567.73361674,-0.00457778
567.80028344,-0.00228889
567.86695014,0.00137333
567.93361684,0.00289926
568.00028354,0.00030519
568.06695024,0.00640889
568.13361694,-0.00625629
568.20028364,-0.00152593
568.26695034,0.00061037
568.33361704,-0.00274667
568.40028374,-0.00213630
568.46695044,0.00122074
568.53361714,-0.00396741
568.60028384,-0.00152593
568.66695054,0.00305185
568.73361724,-0.00427259
568.80028394,-0.00274667
568.86695064,0.00198370
568.93361734,-0.00335704
569.00028404,-0.00061037
569.06695074,-0.00076296
569.13361744,-0.00198370
569.20028414,-0.00076296
569.26695084,-0.00076296
569.33361754,-0.00427259
569.40028424,-0.00305185
569.46695094,-0.00091556
569.53361764,-0.00274667
569.60028434,-0.00091556
569.66695104,0.00244148
569.73361774,-0.00213630
569.80028444,-0.00045778
569.86695114,0.00091556
569.93361784,-0.00335704
570.00028454,-0.00137333
570.06695124,0.00076296
570.13361794,-0.00183111
570.20028464,-0.00030519
570.26695134,0.00213630
570.33361804,-0.00198370
570.40028474,-0.00106815
570.46695144,0.00167852
570.53361814,-0.00213630
570.60028484,0.00045778
570.66695154,0.00305185
570.73361824,-0.00259407
570.80028494,0.00045778
570.86695164,-0.00061037
570.93361834,-0.00320444
571.00028504,-0.00030519
571.06695174,-0.00137333
571.13361844,-0.00335704
571.20028514,0.00030519
571.26695184,0.00198370
571.33361854,-0.00350963
571.40028524,-0.00030519
571.46695194,0.00137333
571.53361864,-0.00381481
571.60028534,-0.00061037
571.66695204,0.00183111
571.73361874,-0.00198370
571.80028544,0.00000000
571.86695214,-0.00045778
571.93361884,-0.00274667
572.00028554,0.00198370
572.06695224,0.00183111
572.13361894,-0.00259407
572.20028564,0.00122074
572.26695234,-0.00152593
572.33361904,-0.00061037
572.40028574,0.00091556
572.46695244,0.00167852
572.53361914,-0.00259407
572.60028584,0.00137333
572.66695254,0.00045778
572.73361924,-0.00412000
572.80028594,0.00244148
572.86695264,-0.00061037
572.93361934,0.00045778
573.00028604,0.00244148
573.06695274,0.00213630
573.13361944,-0.00350963
573.20028614,0.00244148
573.26695284,0.00045778
573.33361953,-0.00381481
573.40028623,0.00305185
573.46695293,0.00122074
573.53361963,-0.00213630
573.60028633,0.00030519
573.66695303,-0.00091556
573.73361973,-0.00427259
573.80028643,-0.00259407
573.86695313,-0.00228889
573.93361983,-0.00274667
574.00028653,0.00366222
574.06695323,-0.00106815
574.13361993,-0.00228889
574.20028663,0.00183111
574.26695333,0.00213630
574.33362003,-0.00137333
574.40028673,0.00366222
574.46695343,0.00305185
574.53362013,-0.00213630
574.60028683,0.00366222
574.66695353,-0.00091556
574.73362023,-0.00137333
574.80028693,0.00076296
574.86695363,0.00045778
574.93362033,0.00061037
575.00028703,0.00274667
575.06695373,-0.00045778
575.13362043,-0.00076296
575.20028713,0.00045778
575.26695383,-0.00030519
575.33362053,-0.00350963
575.40028723,0.00045778
575.46695393,-0.00091556
575.53362063,-0.00183111
575.60028733,0.00122074
575.66695403,-0.00167852
575.73362073,-0.00396741
575.80028743,-0.00198370
575.86695413,-0.00381481
575.93362083,-0.00762963
576.00028753,0.00396741
576.06695423,-0.00198370
576.13362093,-0.00183111
576.20028763,0.00091556
576.26695433,-0.00167852
576.33362103,-0.00350963
576.40028773,0.00015259
576.46695443,-0.00045778
576.53362113,-0.00625629
576.60028783,-0.00228889
576.66695453,-0.00320444
576.73362123,-0.00259407
576.80028793,-0.00259407
576.86695463,-0.00213630
576.93362133,-0.00213630
577.00028803,-0.00183111
577.06695473,-0.00473037
577.13362143,-0.00350963
577.20028813,-0.00396741
577.26695483,-0.00305185
577.33362153,-0.00564592
577.40028823,0.00152593
577.46695493,-0.00335704
577.53362163,-0.00808741
577.60028833,-0.00183111
577.66695503,-0.00473037
577.73362173,-0.00747704
577.80028843,-0.00137333
577.86695513,-0.00579852
577.93362183,-0.00747704
578.00028853,-0.00412000
578.06695523,-0.00595111
578.13362193,-0.00824000
578.20028863,-0.00106815
578.26695533,-0.00579852
578.33362203,-0.00671407
578.40028873,-0.00381481
578.46695543,-0.00671407
578.53362213,-0.00656148
578.60028883,-0.00396741
578.66695553,-0.00579852
578.73362223,-0.00579852
578.80028893,-0.00564592
578.86695563,-0.00579852
578.93362233,-0.00701926
579.00028903,-0.00518815
579.06695573,-0.00701926
579.13362243,-0.00793481
579.20028913,-0.00198370
579.26695583,-0.00900296
579.33362253,-0.00793481
579.40028923,-0.00427259
579.46695593,-0.00839259
579.53362263,-0.00869778
579.60028933,-0.00442518
579.66695603,-0.00793481
579.73362273,-0.00808741
579.80028943,-0.00717185
579.86695613,-0.00839259
579.93362283,-0.00686667
580.00028953,-0.00457778
580.06695623,-0.00869778
580.13362293,-0.00778222
580.20028963,-0.00320444
580.26695633,-0.00808741
580.33362303,-0.00747704
580.40028973,-0.00625629
580.46695643,-0.00961333
580.53362313,-0.00839259
580.60028983,-0.00808741
580.66695653,-0.01068148
580.73362323,-0.00869778
580.80028993,-0.00640889
580.86695663,-0.01129185
580.93362333,-0.01022370
581.00029003,-0.01007111
581.06695673,-0.01159703
581.13362343,-0.01007111
581.20029013,-0.01037629
581.26695683,-0.01022370
581.33362353,-0.00946074
581.40029023,-0.00701926
581.46695693,-0.01068148
581.53362363,-0.00946074
581.60029033,-0.01083407
581.66695703,-0.01312296
581.73362373,-0.01144444
581.80029043,-0.00701926
581.86695713,-0.01480148
581.93362383,-0.01037629
582.00029053,-0.00793481
582.06695723,-0.01281777
582.13362393,-0.00991852
582.20029063,-0.01327555
582.26695733,-0.01174963
582.33362403,-0.01129185
582.40029073,-0.01007111
582.46695743,-0.01403851
582.53362413,-0.01281777
582.60029083,-0.00701926
582.66695753,-0.01327555
582.73362423,-0.01159703
582.80029093,-0.01129185
582.86695763,-0.01236000
582.93362433,-0.01174963
583.00029103,-0.01373333
583.06695773,-0.01403851
583.13362443,-0.01281777
583.20029113,-0.00885037
583.26695783,-0.01403851
583.33362453,-0.01236000
583.40029123,-0.00930815
583.46695793,-0.01510666
583.53362463,-0.01312296
583.60029133,-0.00808741
583.66695803,-0.01495407
583.73362473,-0.01190222
583.80029143,-0.00915555
583.86695813,-0.01495407
583.93362483,-0.01236000
584.00029153,-0.00930815
584.06695823,-0.01556444
584.13362493,-0.01236000
584.20029163,-0.01159703
584.26695833,-0.01525925
584.33362503,-0.01327555
584.40029173,-0.01022370
584.46695843,-0.01571703
584.53362513,-0.01236000
584.60029183,-0.01525925
584.66695853,-0.01663259
584.73362523,-0.01388592
584.80029193,-0.01419111
584.86695863,-0.01556444
584.93362533,-0.01373333
585.00029203,-0.01205481
585.06695873,-0.01663259
585.13362543,-0.01297037
585.20029213,-0.01754814
585.26695883,-0.01892148
585.33362553,-0.01358074
585.40029223,-0.01480148
585.46695893,-0.01770074
585.53362563,-0.01434370
585.60029233,-0.01510666
585.66695902,-0.01663259
585.73362572,-0.01327555
585.80029242,-0.01510666
585.86695912,-0.01678518
585.93362582,-0.01388592
586.00029252,-0.01419111
586.06695922,-0.01617481
586.13362592,-0.01373333
586.20029262,-0.01663259
586.26695932,-0.01724296
586.33362602,-0.01419111
586.40029272,-0.01648000
586.46695942,-0.01922666
586.53362612,-0.01510666
586.60029282,-0.01724296
586.66695952,-0.01876888
586.73362622,-0.01663259
586.80029292,-0.01770074
586.86695962,-0.01998962
586.93362632,-0.01525925
587.00029302,-0.01846370
587.06695972,-0.01998962
587.13362642,-0.01434370
587.20029312,-0.01617481
587.26695982,-0.01937925
587.33362652,-0.01373333
587.40029322,-0.01419111
587.46695992,-0.01998962
587.53362662,-0.01449629
587.60029332,-0.01815851
587.66696002,-0.01983703
587.73362672,-0.01541185
587.80029342,-0.01602222
587.86696012,-0.01770074
587.93362682,-0.01571703
588.00029352,-0.01693777
588.06696022,-0.01770074
588.13362692,-0.01525925
588.20029362,-0.01724296
588.26696032,-0.01937925
588.33362702,-0.01861629
588.40029372,-0.01815851
588.46696042,-0.01785333
588.53362712,-0.01525925
588.60029382,-0.01678518
588.66696052,-0.01846370
588.73362722,-0.01495407
588.80029392,-0.01907407
588.86696062,-0.02044740
588.93362732,-0.01754814
589.00029402,-0.01876888
589.06696072,-0.02044740
589.13362742,-0.02029481
589.20029412,-0.02044740
589.26696082,-0.01785333
589.33362752,-0.01754814
589.40029422,-0.01846370
589.46696092,-0.02227851
589.53362762,-0.01648000
589.60029432,-0.01800592
589.66696102,-0.02105777
589.73362772,-0.01571703
589.80029442,-0.01800592
589.86696112,-0.02121036
589.93362782,-0.01846370
590.00029452,-0.01983703
590.06696122,-0.02014222
590.13362792,-0.01922666
590.20029462,-0.01937925
590.26696132,-0.02121036
590.33362802,-0.01739555
590.40029472,-0.02136296
590.46696142,-0.02151555
590.53362812,-0.01922666
590.60029482,-0.02151555
590.66696152,-0.02395703
590.73362822,-0.01861629
590.80029492,-0.02044740
