Time,Channel A
35.83340729,-0.02456740
35.86674069,-0.02273629
35.90007409,-0.02456740
35.93340749,-0.02548296
35.96674090,-0.02548296
36.00007430,-0.02227851
36.03340770,-0.02624592
36.06674110,-0.02395703
36.10007450,-0.02227851
36.13340791,-0.02792444
36.16674131,-0.02838221
36.20007471,-0.02059999
36.23340811,-0.02609333
36.26674151,-0.02471999
36.30007492,-0.02227851
36.33340832,-0.02548296
36.36674172,-0.02517777
36.40007512,-0.02380444
36.43340852,-0.02456740
36.46674193,-0.02746666
36.50007533,-0.03021332
36.53340873,-0.03372295
36.56674213,-0.02731407
36.60007554,-0.02273629
36.63340894,-0.02838221
36.66674234,-0.02670370
36.70007574,-0.02151555
36.73340914,-0.02258370
36.76674255,-0.02410962
36.80007595,-0.02334666
36.83340935,-0.02670370
36.86674275,-0.02487259
36.90007615,-0.02151555
36.93340956,-0.02426222
36.96674296,-0.02456740
37.00007636,-0.02288888
37.03340976,-0.02746666
37.06674317,-0.02334666
37.10007657,-0.02182074
37.13340997,-0.02990814
37.16674337,-0.02151555
37.20007677,-0.02182074
37.23341018,-0.02960295
37.26674358,-0.02288888
37.30007698,-0.02227851
37.33341038,-0.02761925
37.36674378,-0.02594073
37.40007719,-0.02288888
37.43341059,-0.02883999
37.46674399,-0.02716147
37.50007739,-0.02456740
37.53341080,-0.02548296
37.56674420,-0.02609333
37.60007760,-0.02639851
37.63341100,-0.02594073
37.66674440,-0.02731407
37.70007781,-0.02655110
37.73341121,-0.02670370
37.76674461,-0.02624592
37.80007801,-0.02533036
37.83341141,-0.02426222
37.86674482,-0.02471999
37.90007822,-0.02349925
37.93341162,-0.02502518
37.96674502,-0.02578814
38.00007842,-0.02517777
38.03341183,-0.02594073
38.06674523,-0.02639851
38.10007863,-0.02227851
38.13341203,-0.02609333
38.16674544,-0.02639851
38.20007884,-0.02456740
38.23341224,-0.02746666
38.26674564,-0.02578814
38.30007904,-0.02426222
38.33341245,-0.02746666
38.36674585,-0.02639851
38.40007925,-0.02288888
38.43341265,-0.03021332
38.46674605,-0.02716147
38.50007946,-0.02471999
38.53341286,-0.02746666
38.56674626,-0.02533036
38.60007966,-0.02487259
38.63341307,-0.02548296
38.66674647,-0.02700888
38.70007987,-0.02517777
38.73341327,-0.02853481
38.76674667,-0.02731407
38.80008008,-0.02456740
38.83341348,-0.02838221
38.86674688,-0.02670370
38.90008028,-0.02426222
38.93341368,-0.02914518
38.96674709,-0.02761925
39.00008049,-0.02227851
39.03341389,-0.02899258
39.06674729,-0.02777184
39.10008070,-0.02395703
39.13341410,-0.02670370
39.16674750,-0.02731407
39.20008090,-0.02395703
39.23341430,-0.02822962
39.26674771,-0.02746666
39.30008111,-0.02334666
39.33341451,-0.02792444
39.36674791,-0.02822962
39.40008131,-0.02395703
39.43341472,-0.02731407
39.46674812,-0.02670370
39.50008152,-0.02288888
39.53341492,-0.02731407
39.56674832,-0.02594073
39.60008173,-0.02487259
39.63341513,-0.02487259
39.66674853,-0.02624592
39.70008193,-0.02349925
39.73341534,-0.02777184
39.76674874,-0.02639851
39.80008214,-0.02166814
39.83341554,-0.02624592
39.86674894,-0.02716147
39.90008235,-0.02349925
39.93341575,-0.02670370
39.96674915,-0.02624592
40.00008255,-0.02471999
40.03341595,-0.02624592
40.06674936,-0.02578814
40.10008276,-0.02380444
40.13341616,-0.02716147
40.16674956,-0.02624592
40.20008297,-0.02334666
40.23341637,-0.02716147
40.26674977,-0.02700888
40.30008317,-0.02578814
40.33341657,-0.02731407
40.36674998,-0.02624592
40.40008338,-0.02624592
40.43341678,-0.02578814
40.46675018,-0.02700888
40.50008358,-0.02426222
40.53341699,-0.02517777
40.56675039,-0.02639851
40.60008379,-0.02334666
40.63341719,-0.02700888
40.66675059,-0.02624592
40.70008400,-0.02288888
40.73341740,-0.02639851
40.76675080,-0.02624592
40.80008420,-0.02288888
40.83341761,-0.02502518
40.86675101,-0.02777184
40.90008441,-0.02273629
40.93341781,-0.02533036
40.96675121,-0.02548296
41.00008462,-0.02395703
41.03341802,-0.02548296
41.06675142,-0.02609333
41.10008482,-0.02380444
41.13341822,-0.02487259
41.16675163,-0.02670370
41.20008503,-0.02288888
41.23341843,-0.02502518
41.26675183,-0.02822962
41.30008524,-0.02365185
41.33341864,-0.02456740
41.36675204,-0.02395703
41.40008544,-0.02258370
41.43341884,-0.02716147
41.46675225,-0.02227851
41.50008565,-0.01998962
41.53341905,-0.02365185
41.56675245,-0.02700888
41.60008585,-0.02334666
41.63341926,-0.02334666
41.66675266,-0.02655110
41.70008606,-0.02288888
41.73341946,-0.02456740
41.76675287,-0.02655110
41.80008627,-0.02258370
41.83341967,-0.02517777
41.86675307,-0.02761925
41.90008647,-0.02166814
41.93341988,-0.02426222
41.96675328,-0.02639851
42.00008668,-0.02227851
42.03342008,-0.02548296
42.06675348,-0.02746666
42.10008689,-0.02365185
42.13342029,-0.02609333
42.16675369,-0.02761925
42.20008709,-0.02456740
42.23342049,-0.02639851
42.26675390,-0.02838221
42.30008730,-0.02304148
42.33342070,-0.02670370
42.36675410,-0.02624592
42.40008751,-0.02258370
42.43342091,-0.02533036
42.46675431,-0.02670370
42.50008771,-0.02487259
42.53342111,-0.02594073
42.56675452,-0.02487259
42.60008792,-0.02304148
42.63342132,-0.02548296
42.66675472,-0.02655110
42.70008812,-0.02288888
42.73342153,-0.02624592
42.76675493,-0.02548296
42.80008833,-0.02288888
42.83342173,-0.02456740
42.86675514,-0.02639851
42.90008854,-0.02258370
42.93342194,-0.02349925
42.96675534,-0.02502518
43.00008874,-0.02456740
43.03342215,-0.02410962
43.06675555,-0.02456740
43.10008895,-0.02288888
43.13342235,-0.02548296
43.16675575,-0.02655110
43.20008916,-0.02304148
43.23342256,-0.02426222
43.26675596,-0.02655110
43.30008936,-0.02273629
43.33342277,-0.02471999
43.36675617,-0.02624592
43.40008957,-0.02273629
43.43342297,-0.02594073
43.46675637,-0.02639851
43.50008978,-0.02044740
43.53342318,-0.02151555
43.56675658,-0.02639851
43.60008998,-0.02365185
43.63342338,-0.02227851
43.66675679,-0.02548296
43.70009019,-0.02212592
43.73342359,-0.02410962
43.76675699,-0.02624592
43.80009039,-0.02166814
43.83342380,-0.02288888
43.86675720,-0.01785333
43.90009060,-0.02029481
43.93342400,-0.01937925
43.96675741,-0.02136296
44.00009081,-0.01434370
44.03342421,-0.02105777
44.06675761,-0.02777184
44.10009101,-0.01861629
44.13342442,-0.02273629
44.16675782,-0.02731407
44.20009122,-0.02334666
44.23342462,-0.02365185
44.26675802,-0.02304148
44.30009143,-0.02044740
44.33342483,-0.02258370
44.36675823,-0.02533036
44.40009163,-0.02059999
44.43342504,-0.02136296
44.46675844,-0.02578814
44.50009184,-0.02014222
44.53342524,-0.02243111
44.56675864,-0.02639851
44.60009205,-0.01968444
44.63342545,-0.02349925
44.66675885,-0.02487259
44.70009225,-0.01922666
44.73342565,-0.02365185
44.76675906,-0.02349925
44.80009246,-0.01907407
44.83342586,-0.02410962
44.86675926,-0.02578814
44.90009267,-0.01785333
44.93342607,-0.02349925
44.96675947,-0.02487259
45.00009287,-0.01892148
45.03342627,-0.02182074
45.06675968,-0.02349925
45.10009308,-0.02014222
45.13342648,-0.02014222
45.16675988,-0.02227851
45.20009328,-0.01846370
45.23342669,-0.02121036
45.26676009,-0.02227851
45.30009349,-0.02136296
45.33342689,-0.02029481
45.36676029,-0.02121036
45.40009370,-0.02243111
45.43342710,-0.02105777
45.46676050,-0.02365185
45.50009390,-0.02121036
45.53342731,-0.02151555
45.56676071,-0.02334666
45.60009411,-0.02090518
45.63342751,-0.02166814
45.66676091,-0.02334666
45.70009432,-0.02166814
45.73342772,-0.02166814
45.76676112,-0.02227851
45.80009452,-0.02304148
45.83342792,-0.01983703
45.86676133,-0.02288888
45.90009473,-0.02243111
45.93342813,-0.02029481
45.96676153,-0.02258370
46.00009494,-0.02105777
46.03342834,-0.02212592
46.06676174,-0.02090518
46.10009514,-0.02105777
46.13342854,-0.02044740
46.16676195,-0.02136296
46.20009535,-0.02059999
46.23342875,-0.02090518
46.26676215,-0.02212592
46.30009555,-0.02044740
46.33342896,-0.02121036
46.36676236,-0.02380444
46.40009576,-0.01861629
46.43342916,-0.02090518
46.46676257,-0.02395703
46.50009597,-0.01922666
46.53342937,-0.01983703
46.56676277,-0.02212592
46.60009617,-0.01785333
46.63342958,-0.01998962
46.66676298,-0.02151555
46.70009638,-0.01785333
46.73342978,-0.02090518
46.76676318,-0.02121036
46.80009659,-0.01617481
46.83342999,-0.01846370
46.86676339,-0.02166814
46.90009679,-0.01693777
46.93343019,-0.01846370
46.96676360,-0.02044740
47.00009700,-0.01419111
47.03343040,-0.01998962
47.06676380,-0.02121036
47.10009721,-0.01617481
47.13343061,-0.01937925
47.16676401,-0.02151555
47.20009741,-0.01876888
47.23343081,-0.01861629
47.26676422,-0.02151555
47.30009762,-0.01602222
47.33343102,-0.01968444
47.36676442,-0.02151555
47.40009782,-0.01739555
47.43343123,-0.01922666
47.46676463,-0.02121036
47.50009803,-0.01541185
47.53343143,-0.01861629
47.56676484,-0.02227851
47.60009824,-0.01495407
47.63343164,-0.01937925
47.66676504,-0.02151555
47.70009844,-0.01403851
47.73343185,-0.01770074
47.76676525,-0.02166814
47.80009865,-0.01525925
47.83343205,-0.01892148
47.86676545,-0.02273629
47.90009886,-0.01663259
47.93343226,-0.01678518
47.96676566,-0.02044740
48.00009906,-0.01602222
48.03343247,-0.01693777
48.06676587,-0.01998962
48.10009927,-0.01693777
48.13343267,-0.01968444
48.16676607,-0.02151555
48.20009948,-0.01815851
48.23343288,-0.01678518
48.26676628,-0.02121036
48.30009968,-0.01663259
48.33343308,-0.01754814
48.36676649,-0.02090518
48.40009989,-0.01739555
48.43343329,-0.01892148
48.46676669,-0.02182074
48.50010009,-0.01770074
48.53343350,-0.01785333
48.56676690,-0.02121036
48.60010030,-0.01815851
48.63343370,-0.01770074
48.66676711,-0.02182074
48.70010051,-0.02044740
48.73343391,-0.01770074
48.76676731,-0.02182074
48.80010071,-0.01770074
48.83343412,-0.01815851
48.86676752,-0.02166814
48.90010092,-0.01770074
48.93343432,-0.01907407
48.96676772,-0.02044740
49.00010113,-0.01739555
49.03343453,-0.01846370
49.06676793,-0.02136296
49.10010133,-0.01815851
49.13343474,-0.01800592
49.16676814,-0.01968444
49.20010154,-0.01907407
49.23343494,-0.01937925
49.26676834,-0.02151555
49.30010175,-0.01739555
49.33343515,-0.01861629
49.36676855,-0.02243111
49.40010195,-0.01770074
49.43343535,-0.01907407
49.46676876,-0.02212592
49.50010216,-0.01907407
49.53343556,-0.01861629
49.56676896,-0.02227851
49.60010237,-0.01892148
49.63343577,-0.01846370
49.66676917,-0.02182074
49.70010257,-0.01785333
49.73343597,-0.01724296
49.76676938,-0.02136296
49.80010278,-0.01815851
49.83343618,-0.01739555
49.86676958,-0.02166814
49.90010298,-0.01983703
49.93343639,-0.01861629
49.96676979,-0.02090518
50.00010319,-0.01892148
50.03343659,-0.01937925
50.06676999,-0.02151555
50.10010340,-0.01876888
50.13343680,-0.01800592
50.16677020,-0.02151555
50.20010360,-0.01876888
50.23343701,-0.01739555
50.26677041,-0.02014222
50.30010381,-0.01724296
50.33343721,-0.01846370
50.36677061,-0.02059999
50.40010402,-0.01815851
50.43343742,-0.01907407
50.46677082,-0.01998962
50.50010422,-0.01861629
50.53343762,-0.01785333
50.56677103,-0.02151555
50.60010443,-0.01815851
50.63343783,-0.01770074
50.66677123,-0.01968444
50.70010464,-0.01815851
50.73343804,-0.01937925
50.76677144,-0.01922666
50.80010484,-0.01800592
50.83343824,-0.01907407
50.86677165,-0.02136296
50.90010505,-0.01861629
50.93343845,-0.01800592
50.96677185,-0.02059999
51.00010525,-0.01770074
51.03343866,-0.01892148
51.06677206,-0.02121036
51.10010546,-0.01648000
51.13343886,-0.01770074
51.16677226,-0.02121036
51.20010567,-0.01648000
51.23343907,-0.01846370
51.26677247,-0.02044740
51.30010587,-0.01525925
51.33343928,-0.01800592
51.36677268,-0.02105777
51.40010608,-0.01663259
51.43343948,-0.01724296
51.46677288,-0.02090518
51.50010629,-0.01617481
51.53343969,-0.01693777
51.56677309,-0.02121036
51.60010649,-0.01556444
51.63343989,-0.01815851
51.66677330,-0.02105777
51.70010670,-0.01724296
51.73344010,-0.01770074
51.76677350,-0.02151555
51.80010691,-0.01754814
51.83344031,-0.01663259
51.86677371,-0.01968444
51.90010711,-0.01892148
51.93344051,-0.01739555
51.96677392,-0.01968444
52.00010732,-0.02014222
52.03344072,-0.01876888
52.06677412,-0.02121036
52.10010752,-0.01892148
52.13344093,-0.01693777
52.16677433,-0.02014222
52.20010773,-0.01892148
52.23344113,-0.01846370
52.26677454,-0.01892148
52.30010794,-0.01815851
52.33344134,-0.01892148
52.36677474,-0.02029481
52.40010814,-0.01663259
52.43344155,-0.01983703
52.46677495,-0.01876888
52.50010835,-0.01754814
52.53344175,-0.01846370
52.56677515,-0.02044740
52.60010856,-0.01693777
52.63344196,-0.01846370
52.66677536,-0.02029481
52.70010876,-0.01770074
52.73344216,-0.01922666
52.76677557,-0.01846370
52.80010897,-0.01556444
52.83344237,-0.01724296
52.86677577,-0.02029481
52.90010918,-0.01754814
52.93344258,-0.01892148
52.96677598,-0.02090518
53.00010938,-0.01800592
53.03344278,-0.01815851
53.06677619,-0.02014222
53.10010959,-0.02014222
53.13344299,-0.01770074
53.16677639,-0.02258370
53.20010979,-0.01937925
53.23344320,-0.01892148
53.26677660,-0.01968444
53.30011000,-0.01815851
53.33344340,-0.01876888
53.36677681,-0.02044740
53.40011021,-0.01998962
53.43344361,-0.01937925
53.46677701,-0.02059999
53.50011041,-0.02212592
53.53344382,-0.01800592
53.56677722,-0.02151555
53.60011062,-0.02121036
53.63344402,-0.01876888
53.66677742,-0.02273629
53.70011083,-0.01922666
53.73344423,-0.01739555
53.76677763,-0.02166814
53.80011103,-0.02044740
53.83344444,-0.01724296
53.86677784,-0.02288888
53.90011124,-0.02044740
53.93344464,-0.01815851
53.96677804,-0.02258370
54.00011145,-0.02105777
54.03344485,-0.01983703
54.06677825,-0.02212592
54.10011165,-0.01968444
54.13344505,-0.01968444
54.16677846,-0.02212592
54.20011186,-0.02151555
54.23344526,-0.02121036
54.26677866,-0.02059999
54.30011206,-0.02090518
54.33344547,-0.02044740
54.36677887,-0.02136296
54.40011227,-0.01983703
54.43344567,-0.01892148
54.46677908,-0.02151555
54.50011248,-0.02136296
54.53344588,-0.01861629
54.56677928,-0.02258370
54.60011268,-0.02059999
54.63344609,-0.01907407
54.66677949,-0.02212592
54.70011289,-0.02090518
54.73344629,-0.02029481
54.76677969,-0.02243111
54.80011310,-0.02059999
54.83344650,-0.01907407
54.86677990,-0.02365185
54.90011330,-0.01892148
54.93344671,-0.02105777
54.96678011,-0.02349925
55.00011351,-0.02105777
55.03344691,-0.02029481
55.06678031,-0.02227851
55.10011372,-0.02044740
55.13344712,-0.01968444
55.16678052,-0.02349925
55.20011392,-0.02029481
55.23344732,-0.02121036
55.26678073,-0.02121036
55.30011413,-0.01937925
55.33344753,-0.01983703
55.36678093,-0.02182074
55.40011434,-0.02029481
55.43344774,-0.02166814
55.46678114,-0.02136296
55.50011454,-0.01907407
55.53344794,-0.02243111
55.56678135,-0.02182074
55.60011475,-0.01998962
55.63344815,-0.02151555
55.66678155,-0.02182074
55.70011495,-0.02243111
55.73344836,-0.02243111
55.76678176,-0.02410962
55.80011516,-0.02243111
55.83344856,-0.02166814
55.86678196,-0.02304148
55.90011537,-0.02288888
55.93344877,-0.02105777
55.96678217,-0.02365185
56.00011557,-0.02105777
56.03344898,-0.02227851
56.06678238,-0.02380444
56.10011578,-0.02105777
56.13344918,-0.02227851
56.16678258,-0.02487259
56.20011599,-0.02059999
56.23344939,-0.02212592
56.26678279,-0.02533036
56.30011619,-0.02121036
56.33344959,-0.02151555
56.36678300,-0.02517777
56.40011640,-0.02166814
56.43344980,-0.02182074
56.46678320,-0.02487259
56.50011661,-0.02090518
56.53345001,-0.02227851
56.56678341,-0.02471999
56.60011681,-0.02121036
56.63345021,-0.02227851
56.66678362,-0.02533036
56.70011702,-0.02182074
56.73345042,-0.02304148
56.76678382,-0.02395703
56.80011722,-0.02166814
56.83345063,-0.02059999
56.86678403,-0.02533036
56.90011743,-0.02334666
56.93345083,-0.02349925
56.96678424,-0.02258370
57.00011764,-0.02304148
57.03345104,-0.02151555
57.06678444,-0.02578814
57.10011784,-0.02273629
57.13345125,-0.02395703
57.16678465,-0.02655110
57.20011805,-0.02166814
57.23345145,-0.02395703
57.26678485,-0.02624592
57.30011826,-0.02304148
57.33345166,-0.02365185
57.36678506,-0.02624592
57.40011846,-0.02456740
57.43345186,-0.02349925
57.46678527,-0.02548296
57.50011867,-0.02533036
57.53345207,-0.02182074
57.56678547,-0.02670370
57.60011888,-0.02426222
57.63345228,-0.02334666
57.66678568,-0.02624592
57.70011908,-0.02304148
57.73345248,-0.02349925
57.76678589,-0.02639851
57.80011929,-0.02304148
57.83345269,-0.02456740
57.86678609,-0.02624592
57.90011949,-0.02365185
57.93345290,-0.02456740
57.96678630,-0.02624592
58.00011970,-0.02304148
58.03345310,-0.02334666
58.06678651,-0.02578814
58.10011991,-0.02273629
58.13345331,-0.02410962
58.16678671,-0.02624592
58.20012011,-0.02456740
58.23345352,-0.02365185
58.26678692,-0.02655110
58.30012032,-0.02304148
58.33345372,-0.02410962
58.36678712,-0.02655110
58.40012053,-0.02029481
58.43345393,-0.02487259
58.46678733,-0.02792444
58.50012073,-0.02121036
58.53345414,-0.02273629
58.56678754,-0.02761925
58.60012094,-0.02334666
58.63345434,-0.02426222
58.66678774,-0.02716147
58.70012115,-0.02243111
58.73345455,-0.02288888
58.76678795,-0.02533036
58.80012135,-0.02334666
58.83345475,-0.02456740
58.86678816,-0.02624592
58.90012156,-0.02105777
58.93345496,-0.02426222
58.96678836,-0.02609333
59.00012176,-0.02151555
59.03345517,-0.02517777
59.06678857,-0.02624592
59.10012197,-0.02395703
59.13345537,-0.02624592
59.16678878,-0.02624592
59.20012218,-0.02395703
59.23345558,-0.02548296
59.26678898,-0.02639851
59.30012238,-0.02136296
59.33345579,-0.02578814
59.36678919,-0.02502518
59.40012259,-0.02639851
59.43345599,-0.02609333
59.46678939,-0.02655110
59.50012280,-0.02578814
59.53345620,-0.02456740
59.56678960,-0.02609333
59.60012300,-0.02471999
59.63345641,-0.02426222
59.66678981,-0.02594073
59.70012321,-0.02548296
59.73345661,-0.02548296
59.76679001,-0.02731407
59.80012342,-0.02746666
59.83345682,-0.02548296
59.86679022,-0.02594073
59.90012362,-0.02700888
59.93345702,-0.02517777
59.96679043,-0.02288888
60.00012383,-0.02471999
60.03345723,-0.02502518
60.06679063,-0.02624592
60.10012404,-0.02426222
60.13345744,-0.02548296
60.16679084,-0.02655110
60.20012424,-0.02227851
60.23345764,-0.02838221
60.26679105,-0.02716147
60.30012445,-0.02212592
60.33345785,-0.02594073
