Time,Channel A
35.83340729,-0.00320444
35.86674069,-0.00289926
35.90007409,-0.00061037
35.93340749,-0.00579852
35.96674090,-0.00305185
36.00007430,0.00061037
36.03340770,-0.00457778
36.06674110,-0.00228889
36.10007450,-0.00228889
36.13340791,-0.00534074
36.16674131,-0.00061037
36.20007471,-0.00076296
36.23340811,-0.00045778
36.26674151,-0.00320444
36.30007492,-0.00213630
36.33340832,-0.00381481
36.36674172,-0.00320444
36.40007512,-0.00213630
36.43340852,-0.00640889
36.46674193,-0.00213630
36.50007533,-0.00091556
36.53340873,-0.00320444
36.56674213,-0.00091556
36.60007554,-0.00137333
36.63340894,-0.00549333
36.66674234,-0.00152593
36.70007574,-0.00152593
36.73340914,-0.00259407
36.76674255,-0.00274667
36.80007595,-0.00518815
36.83340935,-0.00442518
36.86674275,-0.00381481
36.90007615,-0.00503555
36.93340956,-0.00396741
36.96674296,0.00030519
37.00007636,-0.00457778
37.03340976,-0.00473037
37.06674317,0.00167852
37.10007657,-0.00350963
37.13340997,-0.00595111
37.16674337,0.00030519
37.20007677,-0.00350963
37.23341018,-0.00595111
37.26674358,-0.00045778
37.30007698,-0.00442518
37.33341038,-0.00427259
37.36674378,-0.00152593
37.40007719,-0.00381481
37.43341059,-0.00640889
37.46674399,-0.00350963
37.50007739,-0.00473037
37.53341080,-0.00778222
37.56674420,-0.00335704
37.60007760,-0.00396741
37.63341100,-0.00503555
37.66674440,-0.00137333
37.70007781,-0.00457778
37.73341121,-0.00717185
37.76674461,-0.00152593
37.80007801,-0.00549333
37.83341141,-0.00457778
37.86674482,-0.00534074
37.90007822,-0.00686667
37.93341162,-0.00442518
37.96674502,-0.00259407
38.00007842,-0.00640889
38.03341183,-0.00595111
38.06674523,-0.00320444
38.10007863,-0.00549333
38.13341203,-0.00747704
38.16674544,-0.00549333
38.20007884,-0.00885037
38.23341224,-0.00793481
38.26674564,-0.00625629
38.30007904,-0.00885037
38.33341245,-0.00396741
38.36674585,-0.00381481
38.40007925,-0.00762963
38.43341265,-0.00549333
38.46674605,-0.00808741
38.50007946,-0.00686667
38.53341286,-0.00747704
38.56674626,-0.00595111
38.60007966,-0.01037629
38.63341307,-0.00579852
38.66674647,-0.00396741
38.70007987,-0.00717185
38.73341327,-0.00869778
38.76674667,-0.00549333
38.80008008,-0.00778222
38.83341348,-0.00946074
38.86674688,-0.00534074
38.90008028,-0.00946074
38.93341368,-0.00671407
38.96674709,-0.00640889
39.00008049,-0.00839259
39.03341389,-0.00778222
39.06674729,-0.00518815
39.10008070,-0.01113926
39.13341410,-0.00686667
39.16674750,-0.00747704
39.20008090,-0.01144444
39.23341430,-0.00915555
39.26674771,-0.00595111
39.30008111,-0.01190222
39.33341451,-0.00869778
39.36674791,-0.00793481
39.40008131,-0.00869778
39.43341472,-0.01068148
39.46674812,-0.00717185
39.50008152,-0.01052889
39.53341492,-0.00869778
39.56674832,-0.00808741
39.60008173,-0.00915555
39.63341513,-0.00915555
39.66674853,-0.00915555
39.70008193,-0.01205481
39.73341534,-0.00991852
39.76674874,-0.00778222
39.80008214,-0.01144444
39.83341554,-0.00671407
39.86674894,-0.00885037
39.90008235,-0.01129185
39.93341575,-0.00549333
39.96674915,-0.00930815
40.00008255,-0.00946074
40.03341595,-0.00839259
40.06674936,-0.01129185
40.10008276,-0.01266518
40.13341616,-0.01236000
40.16674956,-0.01174963
40.20008297,-0.00961333
40.23341637,-0.00686667
40.26674977,-0.01281777
40.30008317,-0.01434370
40.33341657,-0.01159703
40.36674998,-0.01007111
40.40008338,-0.00778222
40.43341678,-0.01083407
40.46675018,-0.01174963
40.50008358,-0.01297037
40.53341699,-0.01007111
40.56675039,-0.01083407
40.60008379,-0.01251259
40.63341719,-0.00961333
40.66675059,-0.01281777
40.70008400,-0.01388592
40.73341740,-0.01052889
40.76675080,-0.01388592
40.80008420,-0.01480148
40.83341761,-0.00824000
40.86675101,-0.01144444
40.90008441,-0.01159703
40.93341781,-0.01068148
40.96675121,-0.01190222
41.00008462,-0.01449629
41.03341802,-0.01007111
41.06675142,-0.01297037
41.10008482,-0.01312296
41.13341822,-0.01159703
41.16675163,-0.01297037
41.20008503,-0.01510666
41.23341843,-0.01159703
41.26675183,-0.01388592
41.30008524,-0.01449629
41.33341864,-0.01190222
41.36675204,-0.01556444
41.40008544,-0.01358074
41.43341884,-0.01251259
41.46675225,-0.01724296
41.50008565,-0.01602222
41.53341905,-0.01251259
41.56675245,-0.01510666
41.60008585,-0.01678518
41.63341926,-0.01388592
41.66675266,-0.01937925
41.70008606,-0.01373333
41.73341946,-0.01190222
41.76675287,-0.01525925
41.80008627,-0.01480148
41.83341967,-0.01510666
41.86675307,-0.01632740
41.90008647,-0.01648000
41.93341988,-0.01251259
41.96675328,-0.02121036
42.00008668,-0.01617481
42.03342008,-0.01297037
42.06675348,-0.01525925
42.10008689,-0.01770074
42.13342029,-0.01571703
42.16675369,-0.01846370
42.20008709,-0.01892148
42.23342049,-0.01358074
42.26675390,-0.01815851
42.30008730,-0.01846370
42.33342070,-0.01556444
42.36675410,-0.01922666
42.40008751,-0.01648000
42.43342091,-0.01556444
42.46675431,-0.01861629
42.50008771,-0.01632740
42.53342111,-0.01556444
42.56675452,-0.02029481
42.60008792,-0.01739555
42.63342132,-0.01602222
42.66675472,-0.01937925
42.70008812,-0.01846370
42.73342153,-0.01632740
42.76675493,-0.01983703
42.80008833,-0.01434370
42.83342173,-0.01754814
42.86675514,-0.01892148
42.90008854,-0.01724296
42.93342194,-0.01785333
42.96675534,-0.01983703
43.00008874,-0.01800592
43.03342215,-0.01800592
43.06675555,-0.02044740
43.10008895,-0.01846370
43.13342235,-0.01724296
43.16675575,-0.02029481
43.20008916,-0.01602222
43.23342256,-0.01815851
43.26675596,-0.02014222
43.30008936,-0.01541185
43.33342277,-0.01876888
43.36675617,-0.02136296
43.40008957,-0.01648000
43.43342297,-0.01998962
43.46675637,-0.02014222
43.50008978,-0.01693777
43.53342318,-0.02059999
43.56675658,-0.01876888
43.60008998,-0.01739555
43.63342338,-0.02334666
43.66675679,-0.02258370
43.70009019,-0.01846370
43.73342359,-0.02014222
43.76675699,-0.02395703
43.80009039,-0.01739555
43.83342380,-0.01907407
43.86675720,-0.02288888
43.90009060,-0.01754814
43.93342400,-0.02044740
43.96675741,-0.02121036
44.00009081,-0.01998962
44.03342421,-0.02166814
44.06675761,-0.02258370
44.10009101,-0.01815851
44.13342442,-0.02166814
44.16675782,-0.02395703
44.20009122,-0.01861629
44.23342462,-0.02044740
44.26675802,-0.02349925
44.30009143,-0.01785333
44.33342483,-0.02105777
44.36675823,-0.02273629
44.40009163,-0.01937925
44.43342504,-0.02151555
44.46675844,-0.02227851
44.50009184,-0.01968444
44.53342524,-0.02349925
44.56675864,-0.02258370
44.60009205,-0.01892148
44.63342545,-0.02243111
44.66675885,-0.02273629
44.70009225,-0.01937925
44.73342565,-0.02304148
44.76675906,-0.02334666
44.80009246,-0.02090518
44.83342586,-0.02517777
44.86675926,-0.02395703
44.90009267,-0.02151555
44.93342607,-0.02380444
44.96675947,-0.02395703
45.00009287,-0.02212592
45.03342627,-0.02426222
45.06675968,-0.02380444
45.10009308,-0.02227851
45.13342648,-0.02212592
45.16675988,-0.02182074
45.20009328,-0.02365185
45.23342669,-0.02365185
45.26676009,-0.02471999
45.30009349,-0.01968444
45.33342689,-0.02380444
45.36676029,-0.02380444
45.40009370,-0.02014222
45.43342710,-0.03204443
45.46676050,-0.02380444
45.50009390,-0.01998962
45.53342731,-0.02624592
45.56676071,-0.02349925
45.60009411,-0.02166814
45.63342751,-0.02380444
45.66676091,-0.02487259
45.70009432,-0.02166814
45.73342772,-0.02761925
45.76676112,-0.02380444
45.80009452,-0.02288888
45.83342792,-0.02746666
45.86676133,-0.02410962
45.90009473,-0.02548296
45.93342813,-0.03021332
45.96676153,-0.02502518
46.00009494,-0.02395703
46.03342834,-0.02639851
46.06676174,-0.02166814
46.10009514,-0.02349925
46.13342854,-0.02548296
46.16676195,-0.02334666
46.20009535,-0.02487259
46.23342875,-0.02517777
46.26676215,-0.02487259
46.30009555,-0.02502518
46.33342896,-0.02716147
46.36676236,-0.02426222
46.40009576,-0.02304148
46.43342916,-0.02670370
46.46676257,-0.02304148
46.50009597,-0.02456740
46.53342937,-0.02777184
46.56676277,-0.02212592
46.60009617,-0.02700888
46.63342958,-0.02761925
46.66676298,-0.02380444
46.70009638,-0.02639851
46.73342978,-0.02670370
46.76676318,-0.02517777
46.80009659,-0.02822962
46.83342999,-0.02624592
46.86676339,-0.02273629
46.90009679,-0.02731407
46.93343019,-0.03036592
46.96676360,-0.02670370
47.00009700,-0.02395703
47.03343040,-0.02502518
47.06676380,-0.02456740
47.10009721,-0.02655110
47.13343061,-0.02655110
47.16676401,-0.02548296
47.20009741,-0.02670370
47.23343081,-0.02838221
47.26676422,-0.02502518
47.30009762,-0.02761925
47.33343102,-0.02899258
47.36676442,-0.02594073
47.40009782,-0.02746666
47.43343123,-0.02945036
47.46676463,-0.02273629
47.50009803,-0.02700888
47.53343143,-0.02746666
47.56676484,-0.02624592
47.60009824,-0.02624592
47.63343164,-0.02838221
47.66676504,-0.02639851
47.70009844,-0.02960295
47.73343185,-0.02777184
47.76676525,-0.02410962
47.80009865,-0.02792444
47.83343205,-0.02868740
47.86676545,-0.02609333
47.90009886,-0.02822962
47.93343226,-0.02945036
47.96676566,-0.02609333
48.00009906,-0.03097629
48.03343247,-0.02868740
48.06676587,-0.02731407
48.10009927,-0.03128147
48.13343267,-0.02838221
48.16676607,-0.02700888
48.20009948,-0.02945036
48.23343288,-0.02777184
48.26676628,-0.02792444
48.30009968,-0.02624592
48.33343308,-0.02868740
48.36676649,-0.02578814
48.40009989,-0.03234962
48.43343329,-0.02517777
48.46676669,-0.02487259
48.50010009,-0.03021332
48.53343350,-0.02883999
48.56676690,-0.02517777
48.60010030,-0.03112888
48.63343370,-0.02822962
48.66676711,-0.02594073
48.70010051,-0.02975555
48.73343391,-0.02914518
48.76676731,-0.02533036
48.80010071,-0.02975555
48.83343412,-0.02838221
48.86676752,-0.02609333
48.90010092,-0.03143407
48.93343432,-0.02960295
48.96676772,-0.03006073
49.00010113,-0.03189184
49.03343453,-0.02731407
49.06676793,-0.02853481
49.10010133,-0.02945036
49.13343474,-0.02609333
49.16676814,-0.02761925
49.20010154,-0.03128147
49.23343494,-0.02700888
49.26676834,-0.02700888
49.30010175,-0.03158666
49.33343515,-0.02853481
49.36676855,-0.02792444
49.40010195,-0.03097629
49.43343535,-0.02533036
49.46676876,-0.02746666
49.50010216,-0.03067110
49.53343556,-0.02349925
49.56676896,-0.02639851
49.60010237,-0.02960295
49.63343577,-0.02426222
49.66676917,-0.02868740
49.70010257,-0.02838221
49.73343597,-0.02639851
49.76676938,-0.02716147
49.80010278,-0.02853481
49.83343618,-0.02838221
49.86676958,-0.02792444
49.90010298,-0.03021332
49.93343639,-0.02822962
49.96676979,-0.02731407
50.00010319,-0.03143407
50.03343659,-0.02456740
50.06676999,-0.02655110
50.10010340,-0.02883999
50.13343680,-0.02380444
50.16677020,-0.02578814
50.20010360,-0.03128147
50.23343701,-0.02578814
50.26677041,-0.02731407
50.30010381,-0.03326517
50.33343721,-0.02487259
50.36677061,-0.02655110
50.40010402,-0.02899258
50.43343742,-0.02426222
50.46677082,-0.02670370
50.50010422,-0.02899258
50.53343762,-0.02365185
50.56677103,-0.02838221
50.60010443,-0.02700888
50.63343783,-0.02502518
50.66677123,-0.02655110
50.70010464,-0.02731407
50.73343804,-0.02410962
50.76677144,-0.02746666
50.80010484,-0.02792444
50.83343824,-0.02426222
50.86677165,-0.02868740
50.90010505,-0.02716147
50.93343845,-0.02533036
50.96677185,-0.03006073
51.00010525,-0.02731407
51.03343866,-0.02548296
51.06677206,-0.02700888
51.10010546,-0.02731407
51.13343886,-0.02456740
51.16677226,-0.02792444
51.20010567,-0.02471999
51.23343907,-0.02533036
51.26677247,-0.02380444
51.30010587,-0.02670370
51.33343928,-0.02258370
51.36677268,-0.02883999
51.40010608,-0.02304148
51.43343948,-0.02410962
51.46677288,-0.02609333
51.50010629,-0.02716147
51.53343969,-0.02365185
51.56677309,-0.02670370
51.60010649,-0.02471999
51.63343989,-0.02395703
51.66677330,-0.02502518
51.70010670,-0.02426222
51.73344010,-0.02288888
51.76677350,-0.02655110
51.80010691,-0.02395703
51.83344031,-0.02227851
51.86677371,-0.02746666
51.90010711,-0.02456740
51.93344051,-0.02700888
51.96677392,-0.02838221
52.00010732,-0.02410962
52.03344072,-0.02365185
52.06677412,-0.02594073
52.10010752,-0.02273629
52.13344093,-0.02258370
52.16677433,-0.02639851
52.20010773,-0.02380444
52.23344113,-0.02304148
52.26677454,-0.02655110
52.30010794,-0.02334666
52.33344134,-0.02227851
52.36677474,-0.02334666
52.40010814,-0.02227851
52.43344155,-0.02304148
52.46677495,-0.02426222
52.50010835,-0.02090518
52.53344175,-0.02288888
52.56677515,-0.02426222
52.60010856,-0.02166814
52.63344196,-0.02243111
52.66677536,-0.02288888
52.70010876,-0.02227851
52.73344216,-0.02273629
52.76677557,-0.02121036
52.80010897,-0.01739555
52.83344237,-0.02426222
52.86677577,-0.02533036
52.90010918,-0.02212592
52.93344258,-0.02029481
52.96677598,-0.02166814
53.00010938,-0.02014222
53.03344278,-0.02090518
53.06677619,-0.02273629
53.10010959,-0.01983703
53.13344299,-0.02121036
53.16677639,-0.02304148
53.20010979,-0.01724296
53.23344320,-0.02151555
53.26677660,-0.02136296
53.30011000,-0.01678518
53.33344340,-0.01876888
53.36677681,-0.01998962
53.40011021,-0.01678518
53.43344361,-0.01937925
53.46677701,-0.02105777
53.50011041,-0.01724296
53.53344382,-0.02029481
53.56677722,-0.02105777
53.60011062,-0.01663259
53.63344402,-0.02059999
53.66677742,-0.02059999
53.70011083,-0.01724296
53.73344423,-0.02029481
53.76677763,-0.02105777
53.80011103,-0.01648000
53.83344444,-0.02288888
53.86677784,-0.02044740
53.90011124,-0.01876888
53.93344464,-0.02090518
53.96677804,-0.01846370
54.00011145,-0.01678518
54.03344485,-0.02029481
54.06677825,-0.01739555
54.10011165,-0.01800592
54.13344505,-0.01770074
54.16677846,-0.01876888
54.20011186,-0.01571703
54.23344526,-0.02059999
54.26677866,-0.01785333
54.30011206,-0.01602222
54.33344547,-0.02349925
54.36677887,-0.01785333
54.40011227,-0.01297037
54.43344567,-0.01785333
54.46677908,-0.01648000
54.50011248,-0.01495407
54.53344588,-0.01785333
54.56677928,-0.01541185
54.60011268,-0.01236000
54.63344609,-0.01800592
54.66677949,-0.01617481
54.70011289,-0.01434370
54.73344629,-0.01968444
54.76677969,-0.01739555
54.80011310,-0.01388592
54.83344650,-0.01739555
54.86677990,-0.01571703
54.90011330,-0.01602222
54.93344671,-0.01571703
54.96678011,-0.01525925
55.00011351,-0.01525925
55.03344691,-0.01800592
55.06678031,-0.01541185
55.10011372,-0.01510666
55.13344712,-0.01846370
55.16678052,-0.01525925
55.20011392,-0.01373333
55.23344732,-0.01617481
55.26678073,-0.01113926
55.30011413,-0.01297037
55.33344753,-0.01617481
55.36678093,-0.00946074
55.40011434,-0.01297037
55.43344774,-0.01434370
55.46678114,-0.01190222
55.50011454,-0.01541185
55.53344794,-0.01525925
55.56678135,-0.01129185
55.60011475,-0.01419111
55.63344815,-0.01449629
55.66678155,-0.01083407
55.70011495,-0.01144444
55.73344836,-0.00900296
55.76678176,-0.01144444
55.80011516,-0.01113926
55.83344856,-0.01419111
55.86678196,-0.00915555
55.90011537,-0.01205481
55.93344877,-0.01174963
55.96678217,-0.01068148
56.00011557,-0.01159703
56.03344898,-0.01174963
56.06678238,-0.00885037
56.10011578,-0.01068148
56.13344918,-0.00946074
56.16678258,-0.00518815
56.20011599,-0.01037629
56.23344939,-0.01083407
56.26678279,-0.00793481
56.30011619,-0.01113926
56.33344959,-0.01174963
56.36678300,-0.00991852
56.40011640,-0.00869778
56.43344980,-0.00961333
56.46678320,-0.00717185
56.50011661,-0.01007111
56.53345001,-0.00762963
56.56678341,-0.00579852
56.60011681,-0.01159703
56.63345021,-0.00824000
56.66678362,-0.00839259
56.70011702,-0.00915555
56.73345042,-0.00762963
56.76678382,-0.00518815
56.80011722,-0.00946074
56.83345063,-0.00564592
56.86678403,-0.00564592
56.90011743,-0.00640889
56.93345083,-0.00762963
56.96678424,-0.00259407
57.00011764,-0.00778222
57.03345104,-0.00350963
57.06678444,-0.00259407
57.10011784,-0.01083407
57.13345125,-0.00717185
57.16678465,-0.00167852
57.20011805,-0.00656148
57.23345145,-0.00534074
57.26678485,-0.00305185
57.30011826,-0.00412000
57.33345166,-0.00350963
57.36678506,-0.00183111
57.40011846,-0.00717185
57.43345186,-0.00396741
57.46678527,-0.00183111
57.50011867,-0.00656148
57.53345207,-0.00518815
57.56678547,-0.00198370
57.60011888,-0.00427259
57.63345228,-0.00335704
57.66678568,-0.00137333
57.70011908,-0.00183111
57.73345248,0.00030519
57.76678589,-0.00061037
57.80011929,-0.00381481
57.83345269,-0.00106815
57.86678609,-0.00061037
57.90011949,-0.00350963
57.93345290,0.00061037
57.96678630,0.00183111
58.00011970,-0.00274667
58.03345310,0.00320444
58.06678651,0.00000000
58.10011991,-0.00061037
58.13345331,0.00274667
58.16678671,0.00122074
58.20012011,-0.00045778
58.23345352,0.00183111
58.26678692,0.00183111
58.30012032,0.00289926
58.33345372,0.00488296
58.36678712,0.00030519
58.40012053,-0.00305185
58.43345393,0.00198370
58.46678733,0.00427259
58.50012073,0.00091556
58.53345414,0.00701926
58.56678754,0.00381481
58.60012094,0.00320444
58.63345434,0.00442518
58.66678774,0.00366222
58.70012115,0.00183111
58.73345455,0.00671407
58.76678795,0.00488296
58.80012135,0.00213630
58.83345475,0.00869778
58.86678816,0.00579852
58.90012156,0.00610370
58.93345496,0.00976592
58.96678836,0.00610370
59.00012176,0.00503555
59.03345517,0.00900296
59.06678857,0.00747704
59.10012197,0.00579852
59.13345537,0.00946074
59.16678878,0.00762963
59.20012218,0.00701926
59.23345558,0.01236000
59.26678898,0.00946074
59.30012238,0.00732444
59.33345579,0.01022370
59.36678919,0.00564592
59.40012259,0.00900296
59.43345599,0.01159703
59.46678939,0.00656148
59.50012280,0.00976592
59.53345620,0.01266518
59.56678960,0.00991852
59.60012300,0.00991852
59.63345641,0.00915555
59.66678981,0.01266518
59.70012321,0.01236000
59.73345661,0.01541185
59.76679001,0.01281777
59.80012342,0.01190222
59.83345682,0.01541185
59.86679022,0.01174963
59.90012362,0.01434370
59.93345702,0.01602222
59.96679043,0.01190222
60.00012383,0.01434370
60.03345723,0.01586962
60.06679063,0.01266518
60.10012404,0.01525925
60.13345744,0.01770074
60.16679084,0.01312296
60.20012424,0.01617481
60.23345764,0.01846370
60.26679105,0.01098666
60.30012445,0.01739555
60.33345785,0.01998962
60.36679125,0.01602222
60.40012465,0.02090518
60.43345806,0.01953185
60.46679146,0.01556444
